"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Indonesia","IDN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.9483131065326","40.3901450580554","36.7098673153098","33.7882060618708","36.2542892829417","36.2073483795058","37.1076420270515","39.3849400707168","41.2047736163784","39.9799603285306","39.6804980838497","40.6420443530252","41.8008374217654","43.4557840501119","44.3289567972257","45.2277705496239","43.3600616732301","41.9690746432197","47.8935007853871","47.7453311592597","43.7495660917608","44.6276159754602","46.5410588710711","46.9435587410795","46.7991415207073","48.0607447690175","47.6521225811621","42.7758663362749","43.9134234267133","43.5937444233376","42.6356774375889","41.9283421270033","40.0478624042506","39.3084439802081","39.3791548040237","39.7297374523848","38.9517679950779","38.2383937187942","39.8448191919686","41.4300472451885","40.2156294645022","",
"IDA only","IDX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4837828800567","20.2895046627512","21.5755173450033","21.1185968206874","21.2297986470294","20.9121838963979","21.02371559095","21.3888653867195","21.5184422057495","21.9200710790275","22.9359064031951","22.8814202134268","23.3144772446474","23.2907678764208","24.0787760389179","24.7400255303111","25.6026756470643","25.8409780360123","26.1416077823197","25.0337042920068","25.5764248282113","26.853743532351","25.6531444974244","25.9298181839228","26.177955531556","25.4539836261728","26.5391481530718","27.4682298415449","28.8898172213763","28.3892122821388","28.2788860125293","28.4375186767308","28.9372252127985","27.7479090489007","",
"Isle of Man","IMN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.23480170729847","9.01203314860131","8.25754873513739","8.70677272502809","7.90699830002406","7.43195587054351","8.02155779521804","7.59325582917094","8.88444589020917","9.42416820760903","","","",
"India","IND","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","20.8343434545716","21.4348439741111","22.0526001363748","21.8794758332279","20.9552885443107","21.6551050738054","21.3866171713485","20.089442878816","20.6271156642435","21.4174846344817","21.7293092919549","22.3920079066295","22.4080025875816","21.3482302903111","22.6756933966727","23.201252076254","24.480523415356","24.4002625422792","25.3244196137718","25.9922062250303","25.3362458953649","26.1029192063254","26.149804786646","26.2988432863343","26.7391386534274","26.6290712211673","26.7308358205169","26.6992365167194","26.7115838158166","27.5509934814251","27.4536954957201","26.4417201769254","26.7927432696344","26.7815542820739","27.6282012473106","28.5998094242024","27.9122703698412","27.8370307633106","27.3030378517565","26.5192933488596","27.3258283775917","26.4877773440307","27.6606541607882","27.4741071211988","29.219106305293","29.5337641914637","30.9272399435883","30.9032382510869","31.1367192409548","31.1213721116744","30.7250782285817","30.1616797630407","29.3985276965289","28.4048995600246","27.6564012026443","27.34739147794","26.6189999399789","26.5000166464804","26.4120919013735","24.5914753075066","25.1229058078344","26.466523606501","25.2840627836144","25.0306333187945","",
"Not classified","INX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9379412309341","28.2929233031155","29.6954719308496","31.2887409046985","31.37096419336","31.5013226058138","34.0831218990801","35.105250232772","32.2589942766588","30.7660924583293","30.0341921238419","30.0803731990164","28.5265724364426","25.9255497868699","25.6117521529089","23.3319042137528","24.2655344384155","24.0269938956477","23.8027029676725","24.4016673840897","38.4033028786772","36.4831744397148","36.2358904469279","36.8782374335931","35.9150001809721","37.3727562066088","38.1839140893978","40.6817053341015","33.1881838653592","",
"Iran, Islamic Rep.","IRN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","25.7475752189406","27.828214716125","29.544960240308","30.8629517793623","31.4020558315457","32.8271292372027","33.5632308867124","35.1854983614153","36.3029454808497","38.5389825608941","40.5825838821859","43.1348365845947","43.3949036271928","53.6456415377353","62.323334204858","56.7326854899897","57.243022880048","53.2913152667197","45.6827943887444","45.7533747535573","35.153596100959","34.7208664383389","40.5381894473697","38.0590843368746","34.4398184667701","30.5554457327606","24.9097403321335","24.9787619019387","24.8072134818283","26.1450895390898","32.7998198191742","33.3941037714113","33.5415741517344","42.0293502411673","43.3701571034813","39.4404238926395","42.0825362538256","38.7114436749453","32.503553412738","37.4588861767316","40.3059101611596","39.9172619780987","45.5029348794145","45.0599495540528","47.470472480013","49.6372490535759","48.2599008755093","48.2356631347908","47.6687887773276","43.096517297254","44.2093794195433","46.2322885720868","42.0941632127045","42.7788684660118","39.2282280462408","32.1747396532204","34.3675077733411","36.2293263183709","37.3527826815851","33.2971452640649","36.1405561421958","38.0137347471642","39.8556929760804","36.2438644208097","",
"Iraq","IRQ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","46.6795553407443","46.1366598398808","46.0619506783855","50.2707845433255","44.2643300474626","51.7939814814815","70.3725484430592","68.0723649447701","70.7819950410071","69.079239356799","68.946843380362","75.3107314277527","73.9675474138751","52.5006830059311","49.379065176528","47.3449013548847","44.8893195609894","43.8208609227408","37.7491127491128","42.0181818181818","41.8563003674314","40.5519431200662","72.2523311846799","51.0494304101612","52.2320699445045","57.858260098263","55.8864428208257","64.8653587032535","58.4465108240142","75.0202754310169","70.1470884871537","79.5741068177302","84.7959791546848","77.4195775516813","74.1578564186036","70.8382337998589","61.8350607638528","63.6084344986755","61.4441919202983","60.1077106310903","62.788858419665","51.989792420915","55.7934951548678","62.5480287876873","60.576988513607","57.69152678908","55.3075963759279","45.340288824262","46.1825020614016","51.3296814634291","54.1699427538136","53.1094032824868","39.9040972152303","54.6088877710074","65.8283943922012","55.5843655997855","",
"Iceland","ISL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9160645002752","21.3152838008345","25.616404354758","24.5399959376714","22.7117462623737","22.8576113961342","24.4555514027071","22.1813100994323","21.2498280604811","21.5435357301157","20.4897111162663","22.017425216791","19.8527529207757","22.8031060291457","19.6288639439593","22.002881878214","22.3941166249342","21.0643056786818","21.0800537102401","20.7770589661454","20.0609398683861","19.5776787703931","19.5602567935748","19.8218480286442","19.5316331579433","20.1810957964365","20.3882857707002","21.2644096559347","21.0567362164463","",
"Israel","ISR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5680805996346","23.9722186946527","24.2551729341607","23.6929895441665","22.9346868546361","23.0656851369621","21.7500936728667","21.5096853245021","21.2920298673044","20.5740142791712","21.3332750480747","21.6000518072186","21.8955345178929","21.4234978872887","20.670182834653","20.881159688999","20.186587529967","20.5141077048556","20.626756322832","19.9709309236623","20.0148199713133","19.1668012383265","18.6105379660497","18.8789371636705","18.9783397581656","19.4292111857689","18.0251296771784","18.8921333617118","","",
"Italy","ITA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9154589385861","27.016744353871","26.5507747897033","26.2423320827198","26.2363167000821","26.2205976673486","25.7954461074227","25.3987976896179","25.1213136254697","24.4846480789728","24.1021086902835","23.8448641171014","23.7128374796933","23.1424281792157","23.0557086867301","22.8922792357491","23.0039063656952","23.4052972949308","23.2117440039014","21.3840948097691","21.369080166955","21.2407342221272","20.7948320119101","20.6001539419293","20.1870844682284","20.2895283210976","20.6626457226581","20.7926142437946","20.9865490224579","21.0122984359559","20.9642039077686","22.5572771105288","23.2224261836768","22.9395572766071","",
"Jamaica","JAM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4493302485964","28.1680459859315","27.4616263173378","25.485137981039","24.3117831599972","22.9693123933593","22.9524874489167","22.5635448178584","22.3173012581486","21.3229059302313","21.4925345723678","22.2583396101571","21.9006506006203","21.2201148487383","21.3153996242232","19.6881228419841","18.0908593404592","17.9863304478474","18.2490235366752","17.9938605582722","18.0990659844033","18.3652279034414","19.2659776570983","19.111969221596","19.4369995118798","20.3485409552147","19.2535844539959","20.3912395369836","20.9347128044777","19.9220815361069","18.648884323148","",
"Jordan","JOR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","17.6937441643324","18.4255319148936","15.2482269503546","21.5568862275449","18.7900641025641","17.5569176882662","16.3501238645747","18.4659090909091","22.2508868107062","16.256157635468","20.7616425785731","19.4111424541608","19.8146002317497","20.1810637495285","21.6488549618321","21.9503820070392","24.7066132817893","25.5196654748197","24.0792566886824","25.0248730167042","22.0744950776413","22.994867217139","22.9457296540867","21.0120871637726","22.8860028860029","23.4145811451958","21.710615280595","23.061156658542","22.9507774688498","23.9804466068437","23.8742655948417","21.3718543855363","21.7176337764974","21.5480052764804","21.2259661146012","21.4363112007602","21.4607853921461","22.7818663526641","23.0359539059582","24.7957581974811","24.9215738997938","24.8496543455046","27.5444511305466","29.6449857442188","27.7593449666661","26.2668286391472","26.7946694331519","25.8078043078824","25.6406605947577","25.5087965588519","25.2328062594007","24.6693119626594","24.5139698529782","24.077832929113","24.1116880393062","23.5538100159112","23.4204240200794","24.4882015845826","24.7652637905021","",
"Japan","JPN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5538729353019","34.3164431135314","34.2859586217919","33.928702183847","33.3769930665088","32.8723148204433","32.5135870554896","30.9812266965407","30.2226000788974","30.0789207597555","29.9669305435635","29.8717070448265","29.6655718124813","29.5972958103344","28.7829764402439","27.1112122235818","28.3359701667911","26.7014360671016","26.562641428228","26.6507450551464","27.3136267349767","28.5837114240167","28.6299476490573","28.8824260088632","29.0140076866127","28.8040848106902","29.07340051522","29.2628608719163","26.9164340611327","","",
"Kazakhstan","KAZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.971807628524","36.9896441911287","38.6987187721976","29.9976927400191","25.5877645603598","25.6063822311795","29.3146310413852","32.9666653326432","37.7758296698614","36.1418298622593","35.8109321050125","35.0752659061292","35.3518419501918","37.6280181516768","39.3564557485124","37.7308974758662","40.2502455752721","38.4314808509372","40.6024221199984","37.2660880953566","36.3028533254093","33.6988156382046","33.2094258316125","30.8547873936113","31.9797903606788","32.3252253010728","33.4962004017876","33.028795913527","33.0977971542858","35.2669295966944","34.9793974237581","32.3295253976977","",
